Nikita	F	0.9000322265385333
Chantel	F	0.8464783693362664
Reese	F	0.9836090149143751
Stefanie	F	0.8786698234449415
Nadine	F	0.927749916202635
Samara	F	0.968399589540521
Unique	F	0.9332169843700494
Michele	F	0.8786828925752778
Sonya	F	0.932584685294162
Hazel	F	0.9784404157342098
Patience	F	0.9501801436548968
Cielo	F	0.9162111832192237
Mireya	F	0.9386314427811816
Paloma	F	0.9527685049696784
Aryanna	F	0.9594537214407147
Magdalena	F	0.9460973188718195
Anaya	F	0.9702979415043784
Dallas	F	0.947239139637038
Joelle	F	0.9458459498035795
Norma	F	0.9082921078967925
Arely	F	0.9600058164961904
Kaia	F	0.9658683262924955
Misty	F	0.873319561510223
Taya	F	0.9326754422373134
Deasia	F	0.9222048379398927
Trisha	F	0.9169487195496051
Elsa	F	0.9607538730438123
Joana	F	0.918030992971573
Alysha	F	0.884296687257125
Aracely	F	0.9407703475523097
Bryana	F	0.9042620688041612
Dawn	F	0.9050320824501183
Alex	F	0.9320330627963586
Brionna	F	0.8672924023808651
Katerina	F	0.9322236951127759
Ali	F	0.9390242981351045
Bonnie	F	0.9420970680797105
Hadley	F	0.9764057221525567
Martina	F	0.9206978132773916
Maryam	F	0.9540586480666945
Jazmyne	F	0.9109302613513125
Shaniya	F	0.9350831521389393
Alycia	F	0.9012490771134909
Dejah	F	0.8441371143003001
Emmalee	F	0.9528752222791965
Estefania	F	0.9294368325391111
Jakayla	F	0.9466048878798878
Lilliana	F	0.9723351254979052
Nyasia	F	0.9228533200338109
Anjali	F	0.9303655703067574
Daisha	F	0.8556229802352507
Myra	F	0.9527341676606629
Amiya	F	0.9569122277242296
Belen	F	0.9502652151754732
Jana	F	0.9440087354960055
Aja	F	0.9100092487163716
Saige	F	0.9551861806067813
Annabel	F	0.9584028043124246
Scarlett	F	0.9818174509462504
Destany	F	0.8165303149735518
Joanne	F	0.9094460950420867
Aliza	F	0.954185971835619
Ashly	F	0.930167865138841
Cydney	F	0.8719529290783041
Fabiola	F	0.9234619387890806
Gia	F	0.9678909715650661
Keira	F	0.978405446126522
Roxanne	F	0.9380987347914087
Kaci	F	0.9287615768716683
Abigale	F	0.9313612006060848
Abagail	F	0.9276840939922503
Janiya	F	0.9609103740009585
Odalys	F	0.8643673770731048
Aria	F	0.9768019149407564
Daija	F	0.8186756484055796
Delia	F	0.9384713666271284
Kameron	F	0.8967606046332607
Raina	F	0.9520763346076295
Ashtyn	F	0.9393183845233735
Dayna	F	0.8835114445875641
Katy	F	0.930613995915096
Lourdes	F	0.9163818000973195
Emerald	F	0.930631448976693
Kirstin	F	0.7785086580106625
Marlee	F	0.9637576745744334
Neha	F	0.8903794432494407
Beatrice	F	0.9542393066286264
Blair	F	0.9443593493053121
Kori	F	0.9437765709468512
Luisa	F	0.9388253730427384
Yasmeen	F	0.913683388472938
Annamarie	F	0.9177121393047434
Breonna	F	0.8683211323833177
Jena	F	0.8820694217557911
Leann	F	0.9050625851171568
Rhianna	F	0.8753896015328945
Yessenia	F	0.8986381314540731
Breanne	F	0.8767825022542433
Katlynn	F	0.787956881545648
Laisha	F	0.8143550299852571
Mandy	F	0.9118367897022989
Amina	F	0.9605016166801477
Jailyn	F	0.9292641673725592
Jayde	F	0.9483417294494709
Jill	F	0.8589105241278273
Kaylan	F	0.8661765150166728
Kenna	F	0.953594461711266
Antoinette	F	0.8959090266015007
Rayna	F	0.9539468855283522
Sky	F	0.9488585150028845
Iyana	F	0.9276385700524924
Keeley	F	0.9227586652859086
Kenia	F	0.9492557749886544
Maiya	F	0.9197754050843907
Melisa	F	0.9106569291697467
Adrian	F	0.917210250267774
Marlen	F	0.9053092690909881
Shianne	F	0.8515165121501289
Alysia	F	0.8939676391063457
Audra	F	0.9321282171184301
Jacquelin	F	0.8478444805713815
Malaysia	F	0.9505957051758702
Aubrie	F	0.9653388939230295
Infant	F	0.6099377532370501
Kaycee	F	0.9320607716370726
Kendal	F	0.9419758575923722
Shelbie	F	0.8475409777617307
Chana	F	0.9503532184629714
Kalie	F	0.8801714640502072
Chelsie	F	0.8739374607755478
Dalia	F	0.9476201555164531
Evelin	F	0.9308005795653995
Janie	F	0.9284113527006166
Lana	F	0.9710686142131376
Leanne	F	0.9147786090221027
Ashlie	F	0.7873066476430629
Suzanne	F	0.8943265779213256
Ashanti	F	0.9450219182687665
Juana	F	0.9199212525235677
Kelley	F	0.8287169424741758
Lacy	F	0.9287529859246729
Marcella	F	0.9318352932242203
Tristan	F	0.8997766222425917
Johana	F	0.9302792752314083
Noel	F	0.9315389003139405
Bryn	F	0.9373559661226644
Ivette	F	0.9032527094755712
Jamya	F	0.936314084716884
Mikala	F	0.7880904104801099
Nyla	F	0.9746003309705975
Yamile	F	0.7092309692493063
Jailene	F	0.8354502460191261
Katlin	F	0.7630062713037358
Keri	F	0.849246018093743
Sarahi	F	0.9473181909534308
Shauna	F	0.8323865772109242
Tyanna	F	0.8843451018404874
Noor	F	0.9420569240516462
Flor	F	0.9156197310432622
Makena	F	0.9452562112287174
Miya	F	0.9461788416210026
Sade	F	0.9025716690554118
Natalee	F	0.9542462804594541
Pearl	F	0.9501376228607208
Corina	F	0.8966535854164759
Hayleigh	F	0.9363197456806488
Niya	F	0.9124215943696201
Star	F	0.9177393070445155
Starr	F	0.898673991046944
Baylie	F	0.8967881117582027
Beyonce	F	0.8050594554426433
Carrington	F	0.8822914741377031
Rochelle	F	0.8727841876778862
Roxana	F	0.9258775934342686
Vanesa	F	0.8972530322576975
Charisma	F	0.8844262678406184
Santana	F	0.8832653901395889
Frida	F	0.9506482083330609
Melany	F	0.9678876936656373
Octavia	F	0.9139947472383633
Cameryn	F	0.8900611156619572
Jasmyne	F	0.8449600740919213
Keyla	F	0.9527302244788834
Lilia	F	0.9460973067834088
Lucero	F	0.9305166705305482
Madalynn	F	0.957049424698188
Jackelyn	F	0.8823256151603108
Libby	F	0.9483834828060052
Makala	F	0.8021886699217695
Dania	F	0.9395900652333469
Danica	F	0.9581054036476301
Eunice	F	0.9227437197081632
Halee	F	0.7700507079433379
Liberty	F	0.9666793405836567
Stevie	F	0.938508850651909
Cailey	F	0.9029106126321802
Charlene	F	0.9217856715738708
Denisse	F	0.9293725468733418
Iyanna	F	0.9338517561533706
Shana	F	0.8424503032920013
Shyla	F	0.9344570913726331
Tammy	F	0.8805359745854391
Tayla	F	0.9214906806488566
Ada	F	0.9636554344719713
Elisha	F	0.9220551611956604
Judy	F	0.9164218384949065
Kayle	F	0.8816596477860339
Dina	F	0.9280622044968523
Jaylene	F	0.9550859255532488
Priscila	F	0.9150364213595232
Carleigh	F	0.9380881953141282
Janette	F	0.8862399628189023
Latavia	F	0.6819627344482186
Xiomara	F	0.9442084357023609
Caylee	F	0.9520859412420021
Constance	F	0.9239619356193544
Gwyneth	F	0.9379847790961188
Kaytlin	F	0.8084019348225582
Lexis	F	0.8316315409657634
Yajaira	F	0.8742017308292868
Aryana	F	0.9499089350861231
Jocelyne	F	0.8744041751065212
Myranda	F	0.7836993030008834
Tiffani	F	0.7974051445428997
Gladys	F	0.8998048071046619
Kassie	F	0.8835098557719372
Kaylen	F	0.94234049551053
Mykayla	F	0.8602375556859687
Anabel	F	0.9362735966178596
Beverly	F	0.9223854210606651
Blake	F	0.9382842773857806
Demi	F	0.9452499970532672
Emani	F	0.9346057235055922
Justina	F	0.8853560752215689
Keila	F	0.9336241440593865
Makaila	F	0.9133525952138575
Colette	F	0.9438312700093661
Estefany	F	0.9263761182046075
Jalynn	F	0.9211896147880729
Joslyn	F	0.9542233029172319
Kerry	F	0.808127687937332
Marisela	F	0.8716749459026671
Miah	F	0.9567661049557223
Anais	F	0.93905522383559
Cherish	F	0.9492390387945228
Destinie	F	0.792892056737945
Elle	F	0.9697948708124882
Jennie	F	0.8782542060321691
Lacie	F	0.9274700249045729
Odalis	F	0.8008509698325094
Stormy	F	0.9091733238925874
Daria	F	0.9097241040912161
Halley	F	0.8570415343636986
Lina	F	0.9498647969999577
Tabatha	F	0.7941441160545438
Angeline	F	0.9481730638886852
Hollie	F	0.9008979247152312
Jayme	F	0.8920418636012957
Estefani	F	0.8945366812283716
Jaylynn	F	0.9579781436944721
Maricela	F	0.8973735974238596
Maxine	F	0.9308544143941672
Mina	F	0.9510298774800668
Maryann	F	0.915182481021788
Shaelyn	F	0.8983671909207916
Jessika	F	0.810903795630978
Mckinley	F	0.9573113632006641
Alaysia	F	0.9374398505910826
Betty	F	0.9228266365559513
Connie	F	0.8922336645249183
Lidia	F	0.9288703611994187
Samira	F	0.9419023806851594
Shelbi	F	0.8102258878988903
Susanna	F	0.9291329728931239
Iman	F	0.9102776175474148
Mira	F	0.9548760741059773
Sariah	F	0.9534418469157705
Shanice	F	0.810728787463562
Jaylyn	F	0.9380109928493225
Kristi	F	0.8019488787707615
Serina	F	0.8803614977658598
Shae	F	0.9057255667674831
Taniya	F	0.9208992879716649
Winter	F	0.9491082629228516
Mindy	F	0.9042532900209155
Rhea	F	0.940151732614709
Tristen	F	0.839918542195061
Danae	F	0.9108227030463546
Jamia	F	0.904558441172577
Natalya	F	0.9448635388825058
Siena	F	0.9531136348319353
Areli	F	0.9358804449254895
Daja	F	0.75596820429067
Jodi	F	0.8669421794039918
Leeann	F	0.8900964266668795
Rianna	F	0.8744091523514889
Yulissa	F	0.911583440939738
Alyssia	F	0.8922553912913446
Ciarra	F	0.7324697384033244
Delanie	F	0.9242915152625296
Lynn	F	0.9005400381013594
Nautica	F	0.7852313645496796
Tamera	F	0.8627648249954964
Tionna	F	0.8311525618579712
Alecia	F	0.8662884664168392
Annalisa	F	0.9077619617338171
Astrid	F	0.9427907899054186
Breann	F	0.8407800030968688
Journey	F	0.9664623794342475
Kaiya	F	0.9519446646063736
Zariah	F	0.9598271875135246
Adilene	F	0.9303645243775178
Chyanne	F	0.8423916099888048
Jalen	F	0.7264998533367286
Kyara	F	0.8961659633409764
Camilla	F	0.9636374071228306
Giana	F	0.9551530375490449
Monet	F	0.8543003241885578
Priya	F	0.9272359073885248
Akira	F	0.9446267306325764
Cori	F	0.8961769301946788
Fallon	F	0.9336447033745678
Naya	F	0.9210181976351716
Shreya	F	0.9326683594857086
Tanisha	F	0.8787497607772349
Debra	F	0.8721681429656241
Irma	F	0.8862005120361184
Lissette	F	0.8216852951827525
Lorraine	F	0.9064969012379358
Magaly	F	0.9013181142327715
Mahogany	F	0.886066079507636
Marcela	F	0.9175802501624084
Abrianna	F	0.923270216659463
Alexi	F	0.8968355158172998
Amaris	F	0.945488606058642
Cailyn	F	0.9308181224446007
Hali	F	0.8225480640942621
Joan	F	0.8860707118963749
Kelsea	F	0.8718410759007993
Lainey	F	0.9589379459152564
Viridiana	F	0.8440240853841602
Chastity	F	0.8090061173717776
Isabell	F	0.9412245935911903
Maleah	F	0.9543814362652265
Maureen	F	0.8572061550070772
Tasha	F	0.7946121681990418
Terra	F	0.8946366832445255
Beth	F	0.8434809624252504
Elana	F	0.924229505919394
Ivanna	F	0.9414548816544186
Mariel	F	0.9016732597642517
Shantel	F	0.8059181806843448
Coral	F	0.9291278991238864
Grayson	F	0.9202142168106366
Katheryn	F	0.8937944214126207
Olga	F	0.8844072149071135
Addie	F	0.9361131952583114
Bayleigh	F	0.9310087239930294
Rowan	F	0.9657627298686519
Taliyah	F	0.9554732320258366
Yareli	F	0.9566906192788526
Betsy	F	0.9166681464752708
Geneva	F	0.9259417613207477
Grecia	F	0.9270321063072665
Kristian	F	0.8451668324557617
Kya	F	0.9378055102138021
Leigha	F	0.9285427773579371
Racheal	F	0.796306576920414
Tamya	F	0.8713883181632698
Yoselin	F	0.9400481715314151
Alea	F	0.8903119153580787
Annemarie	F	0.893296573089674
Breeanna	F	0.7597428286022428
Harlee	F	0.9416733860632298
Marlena	F	0.8905196282513989
Shay	F	0.9130427234284292
Zion	F	0.9467125250793065
Citlali	F	0.9225939391853454
Colby	F	0.8472410691271467
Julisa	F	0.8789146395368312
Simran	F	0.8885794578377845
Yaritza	F	0.9446890996684897
Cathryn	F	0.8574356313522065
Griselda	F	0.8685468209362617
Jessenia	F	0.881999452270699
Lucille	F	0.9641831512518564
Annabella	F	0.9675224034118953
Dara	F	0.8863887640086556
Kala	F	0.7720574493036495
Madysen	F	0.8747486567018274
Micayla	F	0.8235398318058048
Sommer	F	0.8339855105693367
Haily	F	0.8656381389707914
Karyme	F	0.8570905766770065
Lisbeth	F	0.883875364068432
Shanna	F	0.7940953181374051
Brittani	F	0.6683991403156955
China	F	0.7956376445813451
Daijah	F	0.840936744452225
Danika	F	0.9481802848150604
Kerri	F	0.8160593719392004
Keyanna	F	0.8528001093246504
Monika	F	0.8649154899486298
Triniti	F	0.9061969045429479
Cailin	F	0.8746061620989817
Isela	F	0.8925099662550836
Kalli	F	0.915310232806457
Amalia	F	0.9433087383499935
Brea	F	0.9104068284469621
Dajah	F	0.7546827528748533
Jolene	F	0.9463228012657185
Kaylea	F	0.8504943005292435
Rivka	F	0.9407490429703673
Yessica	F	0.8532103510543478
Bobbie	F	0.8569571014210082
Mason	F	0.8934773749847058
Tyana	F	0.8413788081347214
Elsie	F	0.9591091770892199
Nathaly	F	0.9485381849702615
Shelly	F	0.8515675839243865
Billie	F	0.8972338604977835
Chantal	F	0.8557374115615947
Jami	F	0.7564499701336976
Kaytlyn	F	0.794049980319456
Mari	F	0.9115687156559991
Pauline	F	0.8770284913127205
Aidan	F	0.8267354616609625
Aleena	F	0.9582588051066439
Danyelle	F	0.7930258817328957
Jaylen	F	0.9349492888221927
Katya	F	0.87881194881296
Kendyl	F	0.9276524055404962
Lesli	F	0.80956941784527
Lola	F	0.9752605467884524
Analisa	F	0.8813564826815232
Kalista	F	0.8766153387027263
Kayleen	F	0.932922225023497
Kortney	F	0.7805576114525578
Kristyn	F	0.8106820276728743
Luna	F	0.9722546671893804
Brieanna	F	0.7815526933303598
Corrine	F	0.8754564350411109
Harlie	F	0.92001411831009
Cloe	F	0.8969826761042713
Jackie	F	0.9061286804904374
Kalee	F	0.8384769001889836
Leandra	F	0.8792683093080167
Magali	F	0.8688656746392202
Shamya	F	0.8434728057568383
Tatiyana	F	0.7814250224107708
Zainab	F	0.9367985826447806
Aliah	F	0.9312942567741344
Alliyah	F	0.8862247631802144
Anisa	F	0.9188942085309451
Elexis	F	0.7950333849901298
Ireland	F	0.9433764833563855
Jala	F	0.8305001243902674
Kylah	F	0.9396842299811182
Marion	F	0.9074917171612263
Mercedez	F	0.8463686149559588
Alyse	F	0.9166263551184721
Annmarie	F	0.9106985277213145
Azaria	F	0.9429840979852369
Gissel	F	0.8667807699295493
Jacy	F	0.8435042925397983
Joann	F	0.8849040509868342
Kiya	F	0.9129374986839789
Liza	F	0.9061290473494442
Macayla	F	0.8261171605008142
Britany	F	0.8626168120578642
Kristal	F	0.8577229733223178
Maren	F	0.941829607514755
Acacia	F	0.8962352526316107
Alli	F	0.9011312478673963
Christen	F	0.821104616088049
Deana	F	0.8248182245735103
Makaela	F	0.8730349434800976
Makenzi	F	0.9113349623663639
Tonya	F	0.8030932003906449
Dahlia	F	0.9550175608499438
Keyana	F	0.8386321747555034
Krysta	F	0.7981033911119096
Nallely	F	0.8602761418728162
Phoenix	F	0.9577857873438095
Rosemarie	F	0.8995849928437056
Emerson	F	0.9731545856044055
Jacie	F	0.9062779210358769
Jalisa	F	0.8655240473029734
Joseline	F	0.9017999190447127
Karsyn	F	0.9469557358045242
Keisha	F	0.8572278020276731
Marianne	F	0.8982106294299064
Maryjane	F	0.9370017239135443
Terri	F	0.851063836738902
Tyasia	F	0.8506344397445347
Yamileth	F	0.9366180193840533
Amiyah	F	0.9653526945641665
Darcy	F	0.9195982073669293
Galilea	F	0.949576349751862
Georgina	F	0.9135749252103916
Harper	F	0.9748962810667302
Jaci	F	0.9121294098715411
Tasia	F	0.811542260530918
Adia	F	0.8778347466015642
Bree	F	0.9358133721392065
Ivory	F	0.9304045395545685
Kierstin	F	0.8009479720097811
Meadow	F	0.953202529253447
Nathalia	F	0.9429765507423726
Xochitl	F	0.9150416867148914
Adelaide	F	0.9616731051018845
Amberly	F	0.9097501217546236
Calli	F	0.9002992489067835
Deandra	F	0.7761049034305675
Desire	F	0.9011373749277496
Kimberlee	F	0.8620101379636774
Mackenna	F	0.9121567533615901
Mallorie	F	0.8933053532400848
Anisha	F	0.8935909750929483
Brigid	F	0.889346003924158
Franchesca	F	0.8586758340314765
Janna	F	0.8954470750296294
Jocelynn	F	0.9420963666577178
Keanna	F	0.844592460778264
Kia	F	0.7597400575651602
Mae	F	0.9428056559045997
Makiya	F	0.9011455239597999
Yahaira	F	0.9089771731762363
Adamaris	F	0.9033553232970394
Ania	F	0.8999777686169226
Ivonne	F	0.8611735385195838
Janaya	F	0.9049840541841531
Kai	F	0.9391834203494963
Karah	F	0.8619241659011746
Marin	F	0.9318935701507142
Penelope	F	0.9774972926353238
Rosalie	F	0.949827616255119
Aleigha	F	0.9296935791663186
Ashli	F	0.6869152903986382
Mika	F	0.923739595412782
Rosario	F	0.8967193815418917
Aislinn	F	0.91350303335992
Amirah	F	0.9474494770622147
Charlie	F	0.9624822888584016
Jaelynn	F	0.9556658405289594
Madelyne	F	0.8778982150818868
Renae	F	0.8517607289916214
Aiyanna	F	0.930338794172381
Anabelle	F	0.9537219959442287
Cinthia	F	0.8497300318304624
Dylan	F	0.9651391002765457
Eboni	F	0.7283903511200978
Janeth	F	0.901447068210142
Jayna	F	0.9040616947153637
Kinley	F	0.9635401281233391
Laken	F	0.9102901095938488
Lyndsay	F	0.7369722779781066
Mikaila	F	0.8301039252993617
Moira	F	0.9069005684070682
Nikole	F	0.8596027371245949
Vicky	F	0.8960279630930551
Alora	F	0.9287706560391146
Amie	F	0.8835908309409772
Belinda	F	0.9379730288485376
Cheryl	F	0.8748741361337743
Chynna	F	0.6018419570623348
Dora	F	0.8999551904084143
Jaquelyn	F	0.8430487495218443
Nakia	F	0.7810667033482667
Tehya	F	0.8331837034903706
Treasure	F	0.9401746563490959
Valencia	F	0.902665931695119
Adela	F	0.9228858662154548
Aliana	F	0.9437183234481622
Ashely	F	0.8029128110391647
Averi	F	0.9451523425119107
Eleni	F	0.9145983046182034
Janell	F	0.8694918594618172
Kalynn	F	0.8886931298390756
Livia	F	0.9486929145449284
Lynette	F	0.8962813607734395
Mona	F	0.891630547045239
Rena	F	0.8866499086085878
Riya	F	0.9428694406554841
Sherry	F	0.8746922295584598
Tionne	F	0.5502538139944784
Adrianne	F	0.8868898695874305
Annelise	F	0.9322018490847015
Bobbi	F	0.8629388224817948
Brissa	F	0.8979987234329809
Jania	F	0.8677074626792004
Jensen	F	0.8425666335406392
Lora	F	0.8630906055185553
Samaria	F	0.911692006049136
Shanya	F	0.8146111747621667
Ximena	F	0.9774935875278205
Ainsley	F	0.9731862083835867
Heidy	F	0.9312768858793412
Jaidyn	F	0.9351977761883008
Linnea	F	0.9181678955678914
Malorie	F	0.8644705636725422
Melia	F	0.9165491760488076
Mickayla	F	0.7713180767745876
Riana	F	0.830245478487913
Roxanna	F	0.9088237353970708
Tiarra	F	0.7170678383191407
Christie	F	0.8416102517468574
Domonique	F	0.6539428354620481
Dymond	F	0.7382468313982838
Kathrine	F	0.8229604606816386
Keyonna	F	0.8525998328909377
Kiah	F	0.8743892608964066
Kyndall	F	0.9406502478833341
Leia	F	0.9512023483354275
Leigh	F	0.8483645809473965
Maliyah	F	0.9629748379015309
Montserrat	F	0.9329203250469804
Sonja	F	0.8988628130285734
Symone	F	0.889209401170387
Allysa	F	0.7510697440980898
Anyssa	F	0.7972489199690741
Ariella	F	0.9524956262207106
Johnna	F	0.8397794051508309
Keegan	F	0.9086289265211934
Natali	F	0.9039547663145886
Yulisa	F	0.8295403701307907
Alesha	F	0.8302651673523941
Demetria	F	0.8558148807452816
Keana	F	0.7912271115664469
Lynsey	F	0.6854974833981102
Siera	F	0.7220924839376796
Tatyanna	F	0.7658184581853628
Zara	F	0.9564923959166088
Annaliese	F	0.9277035579593269
Chiara	F	0.920690965550076
Emalee	F	0.9085027388770562
Giavanna	F	0.9360079986225375
Hattie	F	0.9354824400313225
Kimberley	F	0.8539299044419559
Amiah	F	0.9305126211529091
Autum	F	0.8406006269558363
Briley	F	0.9432224341471162
Cathy	F	0.8568418823903118
Chase	F	0.8909355304818615
Christin	F	0.7748790857146222
Edna	F	0.8973181120834609
Jazlynn	F	0.9493339036143655
Lianna	F	0.924681220074226
Bryce	F	0.8872636772788958
Cherokee	F	0.8003315493701597
Devan	F	0.7865952192148761
Ilana	F	0.8940672572390432
Jean	F	0.8691595174260652
Jesenia	F	0.838969014405382
Lela	F	0.9173407891724973
Rubi	F	0.9389219523172451
Trista	F	0.8749679949516267
Amaiya	F	0.871127323509802
Farrah	F	0.9387615075181108
Francis	F	0.8614237252329466
Imari	F	0.8292183547658365
Kim	F	0.8616836153683323
Pilar	F	0.8763932677741205
Rileigh	F	0.9216918899343876
Selah	F	0.9539175714926176
Selene	F	0.9312283568380237
Susannah	F	0.8858931039603035
Alannah	F	0.9429194974582891
Ananda	F	0.7489281644906234
Madelin	F	0.8700365607893751
Madilynn	F	0.9531120598441227
Nicolle	F	0.843263889276199
Sana	F	0.9064021342039037
Valery	F	0.9371609936193721
Alani	F	0.9526438434863604
Dixie	F	0.9366730662170235
Emelia	F	0.9485515097936287
Hayli	F	0.7801887248930435
Janay	F	0.8645582174664944
Jeniffer	F	0.6779151279786326
Joselin	F	0.9115423408773576
Juliann	F	0.821215544826286
June	F	0.9480972238855319
Marla	F	0.8748594055088061
Michael	F	0.8199423820719214
Noa	F	0.9347876932023849
Shira	F	0.8984429649261899
Ayesha	F	0.906827633809681
Hanah	F	0.7936125067416157
Jaycie	F	0.912758445803962
Maddie	F	0.9269216706270782
Nelly	F	0.9174175948989103
Zahra	F	0.9365149919506086
Jadah	F	0.849609474728127
Jaela	F	0.89458844491288
Karolina	F	0.9144852633271972
Laci	F	0.9234845950989247
Lanie	F	0.9176970419178173
Louise	F	0.9160965597938989
Malka	F	0.919124695945776
Marguerite	F	0.8803813782776172
Mercy	F	0.9350136989981377
Milena	F	0.9311253080488313
Tyla	F	0.862806628660345
Bayley	F	0.8441567966243817
Callista	F	0.8641789190511225
Candy	F	0.877475253945734
Caylin	F	0.8627938001304882
Jessi	F	0.8828735736686393
Julieta	F	0.9364542300333041
Karleigh	F	0.9304547380765842
Kyndal	F	0.9257324728507532
Sanjana	F	0.8594688138248839
Sheyla	F	0.9147475399471727
Shivani	F	0.8569482130218359
Thea	F	0.9343603155441225
Tracey	F	0.7941206382128876
Aya	F	0.9384478552016466
Bernadette	F	0.8957510558110922
Bethanie	F	0.8025676095607418
Danna	F	0.964020289550039
Daysha	F	0.8159463496129264
Jayleen	F	0.9579712606277982
Kaeli	F	0.8203894365353304
Kaliyah	F	0.960003313721415
Karime	F	0.8840274012359229
Kinsley	F	0.9646503697742621
Linsey	F	0.7755961697078442
Lizet	F	0.7530428229050355
Lucinda	F	0.9197456699436738
